"25231";"25231006";"1"	
"25232";"25231006";"0"	
"25233";"25231006";"0"	
"25231";"25231007";"1"	
"25232";"25231007";"0"	
"25233";"25231007";"0"	
"25231";"25231008";"1"	
"25232";"25231008";"0"	
"25233";"25231008";"0"	
"25231";"25231009";"1"	
"25232";"25231009";"0"	
"25233";"25231009";"0"	
"25231";"25231010";"1"	
"25232";"25231010";"0"	
"25233";"25231010";"0"	
"25231";"25231011";"1"	
"25232";"25231011";"0"	
"25233";"25231011";"0"	
"25231";"25231012";"1"	
"25232";"25231012";"0"	
"25233";"25231012";"0"	
"25231";"25231013";"1"	
"25232";"25231013";"0"	
"25233";"25231013";"0"	
"25231";"25231014";"1"	
"25232";"25231014";"0"	
"25233";"25231014";"0"	
"25231";"25231015";"1"	
"25232";"25231015";"0"	
"25233";"25231015";"0"	
"25231";"25231016";"1"	
"25232";"25231016";"0"	
"25233";"25231016";"0"	
"25231";"25231017";"1"	
"25232";"25231017";"0"	
"25233";"25231017";"0"	
"25231";"25231018";"1"	
"25232";"25231018";"0"	
"25233";"25231018";"0"	
"25231";"25231019";"1"	
"25232";"25231019";"0"	
"25233";"25231019";"0"	
"25231";"25231020";"1"	
"25232";"25231020";"0"	
"25233";"25231020";"0"	
"25231";"25231021";"1"	
"25232";"25231021";"0"	
"25233";"25231021";"0"	
"25231";"25231022";"1"	
"25232";"25231022";"0"	
"25233";"25231022";"0"	
"25231";"25231023";"1"	
"25232";"25231023";"0"	
"25233";"25231023";"0"	
"25231";"25231024";"1"	
"25232";"25231024";"0"	
"25233";"25231024";"0"	
"25231";"25231025";"1"	
"25232";"25231025";"0"	
"25233";"25231025";"0"	
"25231";"25231026";"1"	
"25232";"25231026";"0"	
"25233";"25231026";"0"	
"25231";"25231027";"1"	
"25232";"25231027";"0"	
"25233";"25231027";"0"	
"25231";"25231028";"1"	
"25232";"25231028";"0"	
"25233";"25231028";"0"	
"25231";"25231029";"1"	
"25232";"25231029";"0"	
"25233";"25231029";"0"	
"25231";"25231030";"1"	
"25232";"25231030";"0"	
"25233";"25231030";"0"	
"25231";"25231031";"1"	
"25232";"25231031";"0"	
"25233";"25231031";"0"	
"25231";"25231032";"1"	
"25232";"25231032";"0"	
"25233";"25231032";"0"	
"25231";"25231033";"1"	
"25232";"25231033";"0"	
"25233";"25231033";"0"	
"25231";"25231034";"1"	
"25232";"25231034";"0"	
"25233";"25231034";"0"	
"25231";"25231035";"1"	
"25232";"25231035";"0"	
"25233";"25231035";"0"	
"25231";"25231036";"1"	
"25232";"25231036";"0"	
"25233";"25231036";"0"	
"25231";"25231037";"1"	
"25232";"25231037";"0"	
"25233";"25231037";"0"	
"25231";"25231038";"1"	
"25232";"25231038";"0"	
"25233";"25231038";"0"	
"25231";"25231039";"1"	
"25232";"25231039";"0"	
"25233";"25231039";"0"	
"25231";"25231040";"1"	
"25232";"25231040";"0"	
"25233";"25231040";"0"	
"25231";"25231041";"1"	
"25232";"25231041";"0"	
"25233";"25231041";"0"	
"25231";"25231042";"1"	
"25232";"25231042";"0"	
"25233";"25231042";"0"	
"25231";"25231043";"1"	
"25232";"25231043";"0"	
"25233";"25231043";"0"	
"25231";"25231044";"1"	
"25232";"25231044";"0"	
"25233";"25231044";"0"	
"25231";"25231045";"1"	
"25232";"25231045";"0"	
"25233";"25231045";"0"	
"25231";"25231046";"1"	
"25232";"25231046";"0"	
"25233";"25231046";"0"	
"25231";"25231047";"1"	
"25232";"25231047";"0"	
"25233";"25231047";"0"	
"25231";"25231048";"1"	
"25232";"25231048";"0"	
"25233";"25231048";"0"	
"25231";"25231049";"1"	
"25232";"25231049";"0"	
"25233";"25231049";"0"	
"25231";"25231050";"1"	
"25232";"25231050";"0"	
"25233";"25231050";"0"	
"25231";"25231051";"1"	
"25232";"25231051";"0"	
"25233";"25231051";"0"	
"25231";"25231052";"1"	
"25232";"25231052";"0"	
"25233";"25231052";"0"	
"25231";"25231053";"1"	
"25232";"25231053";"0"	
"25233";"25231053";"0"	
"25231";"25231054";"1"	
"25232";"25231054";"0"	
"25233";"25231054";"0"	
"25231";"25231055";"1"	
"25232";"25231055";"0"	
"25233";"25231055";"0"	
"25231";"25231056";"1"	
"25232";"25231056";"0"	
"25233";"25231056";"0"	
"25231";"25231057";"1"	
"25232";"25231057";"0"	
"25233";"25231057";"0"	
"25231";"25231058";"1"	
"25232";"25231058";"0"	
"25233";"25231058";"0"	
"25231";"25231059";"1"	
"25232";"25231059";"0"	
"25233";"25231059";"0"	
"25231";"25231060";"1"	
"25232";"25231060";"0"	
"25233";"25231060";"0"	
"25231";"25231061";"1"	
"25232";"25231061";"0"	
"25233";"25231061";"0"	
"25231";"25231062";"1"	
"25232";"25231062";"0"	
"25233";"25231062";"0"	
"25231";"25231063";"1"	
"25232";"25231063";"0"	
"25233";"25231063";"0"	
"25231";"25231064";"1"	
"25232";"25231064";"0"	
"25233";"25231064";"0"	
"25231";"25231065";"1"	
"25232";"25231065";"0"	
"25233";"25231065";"0"	
"25231";"25231066";"1"	
"25232";"25231066";"0"	
"25233";"25231066";"0"	
"25231";"25231067";"1"	
"25232";"25231067";"0"	
"25233";"25231067";"0"	
"25231";"25231068";"1"	
"25232";"25231068";"0"	
"25233";"25231068";"0"	
"25231";"25231069";"1"	
"25232";"25231069";"0"	
"25233";"25231069";"0"	
"25231";"25231070";"1"	
"25232";"25231070";"0"	
"25233";"25231070";"0"	
"25231";"25231071";"1"	
"25232";"25231071";"0"	
"25233";"25231071";"0"	
"25231";"25231072";"1"	
"25232";"25231072";"0"	
"25233";"25231072";"0"	
"25231";"25231073";"1"	
"25232";"25231073";"0"	
"25233";"25231073";"0"	
"25231";"25231074";"1"	
"25232";"25231074";"0"	
"25233";"25231074";"0"	
"25231";"25231075";"1"	
"25232";"25231075";"0"	
"25233";"25231075";"0"	
"25232";"25232000";"1"	
"25231";"25232000";"0"	
"25233";"25232000";"0"	
"25232";"25232001";"1"	
"25231";"25232001";"0"	
"25233";"25232001";"0"	
"25232";"25232002";"1"	
"25231";"25232002";"0"	
"25233";"25232002";"0"	
"25232";"25232003";"1"	
"25231";"25232003";"0"	
"25233";"25232003";"0"	
"25232";"25232004";"1"	
"25231";"25232004";"0"	
"25233";"25232004";"0"	
"25232";"25232005";"1"	
"25231";"25232005";"0"	
"25233";"25232005";"0"	
"25232";"25232006";"1"	
"25231";"25232006";"0"	
"25233";"25232006";"0"	
"25232";"25232007";"1"	
"25231";"25232007";"0"	
"25233";"25232007";"0"	
"25232";"25232008";"1"	
"25231";"25232008";"0"	
"25233";"25232008";"0"	
"25232";"25232009";"1"	
"25231";"25232009";"0"	
"25233";"25232009";"0"	
"25232";"25232010";"1"	
"25231";"25232010";"0"	
"25233";"25232010";"0"	
"25232";"25232011";"1"	
"25231";"25232011";"0"	
"25233";"25232011";"0"	
"25232";"25232012";"1"	
"25231";"25232012";"0"	
"25233";"25232012";"0"	
"25232";"25232013";"1"	
"25231";"25232013";"0"	
"25233";"25232013";"0"	
"25232";"25232014";"1"	
"25231";"25232014";"0"	
"25233";"25232014";"0"	
"25232";"25232015";"1"	
"25231";"25232015";"0"	
"25233";"25232015";"0"	
"25232";"25232016";"1"	
"25231";"25232016";"0"	
"25233";"25232016";"0"	
"25232";"25232017";"1"	
"25231";"25232017";"0"	
"25233";"25232017";"0"	
"25232";"25232018";"1"	
"25231";"25232018";"0"	
"25233";"25232018";"0"	
"25232";"25232019";"1"	
"25231";"25232019";"0"	
"25233";"25232019";"0"	
"25232";"25232020";"1"	
"25231";"25232020";"0"	
"25233";"25232020";"0"	
"25232";"25232021";"1"	
"25231";"25232021";"0"	
"25233";"25232021";"0"	
"25232";"25232022";"1"	
"25231";"25232022";"0"	
"25233";"25232022";"0"	
"25232";"25232023";"1"	
"25231";"25232023";"0"	
"25233";"25232023";"0"	
"25232";"25232024";"1"	
"25231";"25232024";"0"	
"25233";"25232024";"0"	
"25232";"25232025";"1"	
"25231";"25232025";"0"	
"25233";"25232025";"0"	
"25232";"25232026";"1"	
"25231";"25232026";"0"	
"25233";"25232026";"0"	
"25232";"25232027";"1"	
"25231";"25232027";"0"	
"25233";"25232027";"0"	
"25232";"25232028";"1"	
"25231";"25232028";"0"	
"25233";"25232028";"0"	
"25232";"25232029";"1"	
"25231";"25232029";"0"	
"25233";"25232029";"0"	
"25232";"25232030";"1"	
"25231";"25232030";"0"	
"25233";"25232030";"0"	
"25232";"25232031";"1"	
"25231";"25232031";"0"	
"25233";"25232031";"0"	
"25232";"25232032";"1"	
"25231";"25232032";"0"	
"25233";"25232032";"0"	
"25232";"25232033";"1"	
"25231";"25232033";"0"	
"25233";"25232033";"0"	
"25232";"25232034";"1"	
"25231";"25232034";"0"	
"25233";"25232034";"0"	
"25232";"25232035";"1"	
"25231";"25232035";"0"	
"25233";"25232035";"0"	
"25232";"25232036";"1"	
"25231";"25232036";"0"	
"25233";"25232036";"0"	
"25232";"25232037";"1"	
"25231";"25232037";"0"	
"25233";"25232037";"0"	
"25232";"25232038";"1"	
"25231";"25232038";"0"	
"25233";"25232038";"0"	
"25232";"25232039";"1"	
"25231";"25232039";"0"	
"25233";"25232039";"0"	
"25232";"25232040";"1"	
"25231";"25232040";"0"	
"25233";"25232040";"0"	
"25232";"25232041";"1"	
"25231";"25232041";"0"	
"25233";"25232041";"0"	
"25232";"25232042";"1"	
"25231";"25232042";"0"	
"25233";"25232042";"0"	
"25232";"25232043";"1"	
"25231";"25232043";"0"	
"25233";"25232043";"0"	
"25232";"25232044";"1"	
"25231";"25232044";"0"	
"25233";"25232044";"0"	
"25232";"25232045";"1"	
"25231";"25232045";"0"	
"25233";"25232045";"0"	
"25232";"25232046";"1"	
"25231";"25232046";"0"	
"25233";"25232046";"0"	
"25232";"25232047";"1"	
"25231";"25232047";"0"	
"25233";"25232047";"0"	
"25232";"25232048";"1"	
"25231";"25232048";"0"	
"25233";"25232048";"0"	
"25232";"25232049";"1"	
"25231";"25232049";"0"	
"25233";"25232049";"0"	
"25232";"25232050";"1"	
"25231";"25232050";"0"	
"25233";"25232050";"0"	
"25232";"25232051";"1"	
"25231";"25232051";"0"	
"25233";"25232051";"0"	
"25232";"25232052";"1"	
"25231";"25232052";"0"	
"25233";"25232052";"0"	
"25232";"25232053";"1"	
"25231";"25232053";"0"	
"25233";"25232053";"0"	
"25232";"25232054";"1"	
"25231";"25232054";"0"	
"25233";"25232054";"0"	
"25232";"25232055";"1"	
"25231";"25232055";"0"	
"25233";"25232055";"0"	
"25232";"25232056";"1"	
"25231";"25232056";"0"	
"25233";"25232056";"0"	
"25232";"25232057";"1"	
"25231";"25232057";"0"	
"25233";"25232057";"0"	
"25232";"25232058";"1"	
"25231";"25232058";"0"	
"25233";"25232058";"0"	
"25232";"25232059";"1"	
"25231";"25232059";"0"	
"25233";"25232059";"0"	
"25232";"25232060";"1"	
"25231";"25232060";"0"	
"25233";"25232060";"0"	
"25232";"25232061";"1"	
"25231";"25232061";"0"	
"25233";"25232061";"0"	
"25232";"25232062";"1"	
"25231";"25232062";"0"	
"25233";"25232062";"0"	
"25232";"25232063";"1"	
"25231";"25232063";"0"	
"25233";"25232063";"0"	
"25233";"25233000";"1"	
"25231";"25233000";"0"	
"25232";"25233000";"0"	
"25233";"25233001";"1"	
"25231";"25233001";"0"	
"25232";"25233001";"0"	
"25233";"25233002";"1"	
"25231";"25233002";"0"	
"25232";"25233002";"0"	
"25233";"25233003";"1"	
"25231";"25233003";"0"	
"25232";"25233003";"0"	
"25233";"25233004";"1"	
"25231";"25233004";"0"	
"25232";"25233004";"0"	
"25233";"25233005";"1"	
"25231";"25233005";"0"	
"25232";"25233005";"0"	
"25233";"25233006";"1"	
"25231";"25233006";"0"	
"25232";"25233006";"0"	
"25233";"25233007";"1"	
"25231";"25233007";"0"	
"25232";"25233007";"0"	
"25233";"25233008";"1"	
"25231";"25233008";"0"	
"25232";"25233008";"0"	
"25233";"25233009";"1"	
"25231";"25233009";"0"	
"25232";"25233009";"0"	
"25233";"25233010";"1"	
"25231";"25233010";"0"	
"25232";"25233010";"0"	
"25233";"25233011";"1"	
"25231";"25233011";"0"	
"25232";"25233011";"0"	
"25233";"25233012";"1"	
"25231";"25233012";"0"	
"25232";"25233012";"0"	
"25233";"25233013";"1"	
"25231";"25233013";"0"	
"25232";"25233013";"0"	
"25233";"25233014";"1"	
"25231";"25233014";"0"	
"25232";"25233014";"0"	
"25233";"25233015";"1"	
"25231";"25233015";"0"	
"25232";"25233015";"0"	
"25233";"25233016";"1"	
"25231";"25233016";"0"	
"25232";"25233016";"0"	
"25233";"25233017";"1"	
"25231";"25233017";"0"	
"25232";"25233017";"0"	
"25233";"25233018";"1"	
"25231";"25233018";"0"	
"25232";"25233018";"0"	
"25233";"25233019";"1"	
"25231";"25233019";"0"	
"25232";"25233019";"0"	
"25233";"25233020";"1"	
"25231";"25233020";"0"	
"25232";"25233020";"0"	
"25233";"25233021";"1"	
"25231";"25233021";"0"	
"25232";"25233021";"0"	
"25233";"25233022";"1"	
"25231";"25233022";"0"	
"25232";"25233022";"0"	
"25233";"25233023";"1"	
"25231";"25233023";"0"	
"25232";"25233023";"0"	
"25233";"25233024";"1"	
"25231";"25233024";"0"	
"25232";"25233024";"0"	
"25233";"25233025";"1"	
"25231";"25233025";"0"	
"25232";"25233025";"0"	
"25233";"25233026";"1"	
"25231";"25233026";"0"	
"25232";"25233026";"0"	
"25233";"25233027";"1"	
"25231";"25233027";"0"	
"25232";"25233027";"0"	
"25233";"25233028";"1"	
"25231";"25233028";"0"	
"25232";"25233028";"0"	
"25233";"25233029";"1"	
"25231";"25233029";"0"	
"25232";"25233029";"0"	
"25233";"25233030";"1"	
"25231";"25233030";"0"	
"25232";"25233030";"0"	
"25233";"25233031";"1"	
"25231";"25233031";"0"	
"25232";"25233031";"0"	
"25233";"25233032";"1"	
"25231";"25233032";"0"	
"25232";"25233032";"0"	
"25233";"25233033";"1"	
"25231";"25233033";"0"	
"25232";"25233033";"0"	
"25233";"25233034";"1"	
"25231";"25233034";"0"	
"25232";"25233034";"0"	
"25233";"25233035";"1"	
"25231";"25233035";"0"	
"25232";"25233035";"0"	
"25233";"25233036";"1"	
"25231";"25233036";"0"	
"25232";"25233036";"0"	
"25233";"25233037";"1"	
"25231";"25233037";"0"	
"25232";"25233037";"0"	
"25233";"25233038";"1"	
"25231";"25233038";"0"	
"25232";"25233038";"0"	
"25233";"25233039";"1"	
"25231";"25233039";"0"	
"25232";"25233039";"0"	
"25233";"25233040";"1"	
"25231";"25233040";"0"	
"25232";"25233040";"0"	
"25233";"25233041";"1"	
"25231";"25233041";"0"	
"25232";"25233041";"0"	
"25233";"25233042";"1"	
"25231";"25233042";"0"	
"25232";"25233042";"0"	
"25233";"25233043";"1"	
"25231";"25233043";"0"	
"25232";"25233043";"0"	
"25233";"25233044";"1"	
"25231";"25233044";"0"	
"25232";"25233044";"0"	
"25233";"25233045";"1"	
"25231";"25233045";"0"	
"25232";"25233045";"0"	
"25233";"25233046";"1"	
"25231";"25233046";"0"	
"25232";"25233046";"0"	
"25233";"25233047";"1"	
"25231";"25233047";"0"	
"25232";"25233047";"0"	
"25233";"25233048";"1"	
"25231";"25233048";"0"	
"25232";"25233048";"0"	
"25233";"25233049";"1"	
"25231";"25233049";"0"	
"25232";"25233049";"0"	
"25233";"25233050";"1"	
"25231";"25233050";"0"	
"25232";"25233050";"0"	
"25233";"25233051";"1"	
"25231";"25233051";"0"	
"25232";"25233051";"0"	
"25233";"25233052";"1"	
"25231";"25233052";"0"	
"25232";"25233052";"0"	
"25233";"25233053";"1"	
"25231";"25233053";"0"	
"25232";"25233053";"0"	
"25233";"25233054";"1"	
"25231";"25233054";"0"	
"25232";"25233054";"0"	
"25233";"25233055";"1"	
"25231";"25233055";"0"	
"25232";"25233055";"0"	
"25233";"25233056";"1"	
"25231";"25233056";"0"	
"25232";"25233056";"0"	
"25233";"25233057";"1"	
"25231";"25233057";"0"	
"25232";"25233057";"0"	
"25233";"25233058";"1"	
"25231";"25233058";"0"	
"25232";"25233058";"0"	
"25233";"25233059";"1"	
"25231";"25233059";"0"	
"25232";"25233059";"0"	
"25233";"25233060";"1"	
"25231";"25233060";"0"	
"25232";"25233060";"0"	
"25233";"25233061";"1"	
"25231";"25233061";"0"	
"25232";"25233061";"0"	
"25233";"25233062";"1"	
"25231";"25233062";"0"	
"25232";"25233062";"0"	
"25233";"25233063";"1"	
"25231";"25233063";"0"	
"25232";"25233063";"0"	
"25233";"25233064";"1"	
"25231";"25233064";"0"	
"25232";"25233064";"0"	
"25233";"25233065";"1"	
"25231";"25233065";"0"	
"25232";"25233065";"0"	
"25233";"25233066";"1"	
"25231";"25233066";"0"	
"25232";"25233066";"0"	
"25233";"25233067";"1"	
"25231";"25233067";"0"	
"25232";"25233067";"0"	
"25233";"25233068";"1"	
"25231";"25233068";"0"	
"25232";"25233068";"0"	
"25233";"25233069";"1"	
"25231";"25233069";"0"	
"25232";"25233069";"0"	
"25233";"25233070";"1"	
"25231";"25233070";"0"	
"25232";"25233070";"0"	
"25233";"25233071";"1"	
"25231";"25233071";"0"	
"25232";"25233071";"0"	
"25233";"25233072";"1"	
"25231";"25233072";"0"	
"25232";"25233072";"0"	
"25233";"25233073";"1"	
"25231";"25233073";"0"	
"25232";"25233073";"0"	
"25233";"25233074";"1"	
"25231";"25233074";"0"	
"25232";"25233074";"0"	
"25233";"25233075";"1"	
"25231";"25233075";"0"	
"25232";"25233075";"0"	
"25241";"25241000";"1"	
"25242";"25241000";"0"	
"25243";"25241000";"0"	
"25241";"25241001";"1"	
"25242";"25241001";"0"	
"25243";"25241001";"0"	
"25241";"25241002";"1"	
"25242";"25241002";"0"	
"25243";"25241002";"0"	
"25241";"25241003";"1"	
"25242";"25241003";"0"	
"25243";"25241003";"0"	
"25241";"25241004";"1"	
"25242";"25241004";"0"	
"25243";"25241004";"0"	
"25241";"25241005";"1"	
"25242";"25241005";"0"	
"25243";"25241005";"0"	
"25241";"25241006";"1"	
"25242";"25241006";"0"	
"25243";"25241006";"0"	
"25241";"25241007";"1"	
"25242";"25241007";"0"	
"25243";"25241007";"0"	
"25241";"25241008";"1"	
"25242";"25241008";"0"	
"25243";"25241008";"0"	
"25241";"25241009";"1"	
"25242";"25241009";"0"	
"25243";"25241009";"0"	
"25241";"25241010";"1"	
"25242";"25241010";"0"	
"25243";"25241010";"0"	
"25241";"25241011";"1"	
"25242";"25241011";"0"	
"25243";"25241011";"0"	
"25241";"25241012";"1"	
"25242";"25241012";"0"	
"25243";"25241012";"0"	
"25241";"25241013";"1"	
"25242";"25241013";"0"	
"25243";"25241013";"0"	
"25241";"25241014";"1"	
"25242";"25241014";"0"	
"25243";"25241014";"0"	
"25241";"25241015";"1"	
"25242";"25241015";"0"	
"25243";"25241015";"0"	
"25241";"25241016";"1"	
"25242";"25241016";"0"	
"25243";"25241016";"0"	
"25241";"25241017";"1"	
"25242";"25241017";"0"	
"25243";"25241017";"0"	
"25241";"25241018";"1"	
"25242";"25241018";"0"	
"25243";"25241018";"0"	
"25241";"25241019";"1"	
"25242";"25241019";"0"	
"25243";"25241019";"0"	
"25241";"25241020";"1"	
"25242";"25241020";"0"	
"25243";"25241020";"0"	
"25241";"25241021";"1"	
"25242";"25241021";"0"	
"25243";"25241021";"0"	
"25241";"25241022";"1"	
"25242";"25241022";"0"	
"25243";"25241022";"0"	
"25241";"25241023";"1"	
"25242";"25241023";"0"	
"25243";"25241023";"0"	
"25241";"25241024";"1"	
"25242";"25241024";"0"	
"25243";"25241024";"0"	
"25241";"25241025";"1"	
"25242";"25241025";"0"	
"25243";"25241025";"0"	
"25241";"25241026";"1"	
"25242";"25241026";"0"	
"25243";"25241026";"0"	
"25241";"25241027";"1"	
"25242";"25241027";"0"	
"25243";"25241027";"0"	
"25241";"25241028";"1"	
"25242";"25241028";"0"	
"25243";"25241028";"0"	
"25241";"25241029";"1"	
"25242";"25241029";"0"	
"25243";"25241029";"0"	
"25241";"25241030";"1"	
"25242";"25241030";"0"	
"25243";"25241030";"0"	
"25241";"25241031";"1"	
"25242";"25241031";"0"	
"25243";"25241031";"0"	
"25241";"25241032";"1"	
"25242";"25241032";"0"	
"25243";"25241032";"0"	
"25241";"25241033";"1"	
"25242";"25241033";"0"	
"25243";"25241033";"0"	
"25241";"25241034";"1"	
"25242";"25241034";"0"	
"25243";"25241034";"0"	
"25241";"25241035";"1"	
"25242";"25241035";"0"	
"25243";"25241035";"0"	
"25241";"25241036";"1"	
"25242";"25241036";"0"	
"25243";"25241036";"0"	
"25241";"25241037";"1"	
"25242";"25241037";"0"	
"25243";"25241037";"0"	
"25241";"25241038";"1"	
"25242";"25241038";"0"	
"25243";"25241038";"0"	
"25241";"25241039";"1"	
"25242";"25241039";"0"	
"25243";"25241039";"0"	
"25241";"25241040";"1"	
"25242";"25241040";"0"	
"25243";"25241040";"0"	
"25241";"25241041";"1"	
"25242";"25241041";"0"	
"25243";"25241041";"0"	
"25241";"25241042";"1"	
"25242";"25241042";"0"	
"25243";"25241042";"0"	
"25241";"25241043";"1"	
"25242";"25241043";"0"	
"25243";"25241043";"0"	
"25241";"25241044";"1"	
"25242";"25241044";"0"	
"25243";"25241044";"0"	
"25241";"25241045";"1"	
"25242";"25241045";"0"	
"25243";"25241045";"0"	
"25241";"25241046";"1"	
"25242";"25241046";"0"	
"25243";"25241046";"0"	
"25241";"25241047";"1"	
"25242";"25241047";"0"	
"25243";"25241047";"0"	
"25241";"25241048";"1"	
"25242";"25241048";"0"	
"25243";"25241048";"0"	
"25241";"25241049";"1"	
"25242";"25241049";"0"	
"25243";"25241049";"0"	
"25241";"25241050";"1"	
"25242";"25241050";"0"	
"25243";"25241050";"0"	
"25241";"25241051";"1"	
"25242";"25241051";"0"	
"25243";"25241051";"0"	
"25241";"25241052";"1"	
"25242";"25241052";"0"	
"25243";"25241052";"0"	
"25241";"25241053";"1"	
"25242";"25241053";"0"	
"25243";"25241053";"0"	
"25241";"25241054";"1"	
"25242";"25241054";"0"	
"25243";"25241054";"0"	
"25241";"25241055";"1"	
"25242";"25241055";"0"	
"25243";"25241055";"0"	
"25241";"25241056";"1"	
"25242";"25241056";"0"	
"25243";"25241056";"0"	
"25241";"25241057";"1"	
"25242";"25241057";"0"	
"25243";"25241057";"0"	
"25241";"25241058";"1"	
"25242";"25241058";"0"	
"25243";"25241058";"0"	
"25241";"25241059";"1"	
"25242";"25241059";"0"	
"25243";"25241059";"0"	
"25241";"25241060";"1"	
"25242";"25241060";"0"	
"25243";"25241060";"0"	
"25241";"25241061";"1"	
"25242";"25241061";"0"	
"25243";"25241061";"0"	
"25241";"25241062";"1"	
"25242";"25241062";"0"	
"25243";"25241062";"0"	
"25241";"25241063";"1"	
"25242";"25241063";"0"	
"25243";"25241063";"0"	
"25241";"25241064";"1"	
"25242";"25241064";"0"	
"25243";"25241064";"0"	
"25241";"25241065";"1"	
"25242";"25241065";"0"	
"25243";"25241065";"0"	
"25241";"25241066";"1"	
"25242";"25241066";"0"	
"25243";"25241066";"0"	
"25241";"25241067";"1"	
"25242";"25241067";"0"	
"25243";"25241067";"0"	
"25241";"25241068";"1"	
"25242";"25241068";"0"	
"25243";"25241068";"0"	
"25241";"25241069";"1"	
"25242";"25241069";"0"	
"25243";"25241069";"0"	
"25241";"25241070";"1"	
"25242";"25241070";"0"	
"25243";"25241070";"0"	
"25241";"25241071";"1"	
"25242";"25241071";"0"	
"25243";"25241071";"0"	
"25241";"25241072";"1"	
"25242";"25241072";"0"	
"25243";"25241072";"0"	
"25241";"25241073";"1"	
"25242";"25241073";"0"	
"25243";"25241073";"0"	
"25241";"25241074";"1"	
"25242";"25241074";"0"	
"25243";"25241074";"0"	
"25241";"25241075";"1"	
"25242";"25241075";"0"	
"25243";"25241075";"0"	
"25242";"25242000";"1"	
"25241";"25242000";"0"	
"25243";"25242000";"0"	
"25242";"25242001";"1"	
"25241";"25242001";"0"	
"25243";"25242001";"0"	
"25242";"25242002";"1"	
"25241";"25242002";"0"	
"25243";"25242002";"0"	
"25242";"25242003";"1"	
"25241";"25242003";"0"	
"25243";"25242003";"0"	
"25242";"25242004";"1"	
"25241";"25242004";"0"	
"25243";"25242004";"0"	
"25242";"25242005";"1"	
"25241";"25242005";"0"	
