31143053	18258	
31143054	18259	
31143055	18260	
31143056	18261	
31143057	18262	
31143058	18263	
31143059	18264	
31143060	18265	
31143061	18266	
31143062	18267	
31143063	18268	
31143064	18269	
31143065	18270	
31143066	18271	
31143067	18272	
31143068	18273	
31143069	18274	
31143070	18275	
31143071	18276	
31143072	18277	
31143073	18278	
31143074	18279	
31143075	18280	
32111000	18281	
32111001	18282	
32111002	18283	
32111003	18284	
32111004	18285	
32111005	18286	
32111006	18287	
32111007	18288	
32111008	18289	
32111009	18290	
32111010	18291	
32111011	18292	
32111012	18293	
32111013	18294	
32111014	18295	
32111015	18296	
32111016	18297	
32111017	18298	
32111018	18299	
32111019	18300	
32111020	18301	
32111021	18302	
32111022	18303	
32111023	18304	
32111024	18305	
32111025	18306	
32111026	18307	
32111027	18308	
32111028	18309	
32111029	18310	
32111030	18311	
32111031	18312	
32111032	18313	
32111033	18314	
32111034	18315	
32111035	18316	
32111036	18317	
32111037	18318	
32111038	18319	
32111039	18320	
32111040	18321	
32111041	18322	
32111042	18323	
32111043	18324	
32111044	18325	
32111045	18326	
32111046	18327	
32111047	18328	
32111048	18329	
32111049	18330	
32111050	18331	
32111051	18332	
32111052	18333	
32111053	18334	
32111054	18335	
32111055	18336	
32111056	18337	
32111057	18338	
32111058	18339	
32111059	18340	
32111060	18341	
32111061	18342	
32111062	18343	
32111063	18344	
32111064	18345	
32111065	18346	
32111066	18347	
32111067	18348	
32111068	18349	
32111069	18350	
32111070	18351	
32111071	18352	
32111072	18353	
32111073	18354	
32111074	18355	
32112000	18356	
32112001	18357	
32112002	18358	
32112003	18359	
32112004	18360	
32112005	18361	
32112006	18362	
32112007	18363	
32112008	18364	
32112009	18365	
32112010	18366	
32112011	18367	
32112012	18368	
32112013	18369	
32112014	18370	
32112015	18371	
32112016	18372	
32112017	18373	
32112018	18374	
32112019	18375	
32112020	18376	
32112021	18377	
32112022	18378	
32112023	18379	
32112024	18380	
32112025	18381	
32112026	18382	
32112027	18383	
32112028	18384	
32112029	18385	
32112030	18386	
32112031	18387	
32112032	18388	
32112033	18389	
32112034	18390	
32112035	18391	
32112036	18392	
32112037	18393	
32112038	18394	
32112039	18395	
32112040	18396	
32112041	18397	
32112042	18398	
32112043	18399	
32112044	18400	
32112045	18401	
32112046	18402	
32112047	18403	
32112048	18404	
32112049	18405	
32112050	18406	
32112051	18407	
32112052	18408	
32112053	18409	
32112054	18410	
32112055	18411	
32112056	18412	
32112057	18413	
32112058	18414	
32112059	18415	
32112060	18416	
32112061	18417	
32112062	18418	
32112063	18419	
32112064	18420	
32112065	18421	
32112066	18422	
32112067	18423	
32112068	18424	
32112069	18425	
32112070	18426	
32112071	18427	
32112072	18428	
32112073	18429	
32112074	18430	
32113000	18431	
32113001	18432	
32113002	18433	
32113003	18434	
32113004	18435	
32113005	18436	
32113006	18437	
32113007	18438	
32113008	18439	
32113009	18440	
32113010	18441	
32113011	18442	
32113012	18443	
32113013	18444	
32113014	18445	
32113015	18446	
32113016	18447	
32113017	18448	
32113018	18449	
32113019	18450	
32113020	18451	
32113021	18452	
32113022	18453	
32113023	18454	
32113024	18455	
32113025	18456	
32113026	18457	
32113027	18458	
32113028	18459	
32113029	18460	
32113030	18461	
32113031	18462	
32113032	18463	
32113033	18464	
32113034	18465	
32113035	18466	
32113036	18467	
32113037	18468	
32113038	18469	
32113039	18470	
32113040	18471	
32113041	18472	
32113042	18473	
32113043	18474	
32113044	18475	
32113045	18476	
32113046	18477	
32113047	18478	
32113048	18479	
32113049	18480	
32113050	18481	
32113051	18482	
32113052	18483	
32113053	18484	
32113054	18485	
32113055	18486	
32113056	18487	
32113057	18488	
32113058	18489	
32113059	18490	
32113060	18491	
32113061	18492	
32121000	18493	
32121001	18494	
32121002	18495	
32121003	18496	
32121004	18497	
32121005	18498	
32121006	18499	
32121007	18500	
32121008	18501	
32121009	18502	
32121010	18503	
32121011	18504	
32121012	18505	
32121013	18506	
32121014	18507	
32121015	18508	
32121016	18509	
32121017	18510	
32121018	18511	
32121019	18512	
32121020	18513	
32121021	18514	
32121022	18515	
32121023	18516	
32121024	18517	
32121025	18518	
32121026	18519	
32121027	18520	
32121028	18521	
32121029	18522	
32121030	18523	
32121031	18524	
32121032	18525	
32121033	18526	
32121034	18527	
32121035	18528	
32121036	18529	
32121037	18530	
32121038	18531	
32121039	18532	
32121040	18533	
32121041	18534	
32121042	18535	
32121043	18536	
32121044	18537	
32121045	18538	
32121046	18539	
32121047	18540	
32121048	18541	
32121049	18542	
32121050	18543	
32121051	18544	
32121052	18545	
32121053	18546	
32121054	18547	
32121055	18548	
32121056	18549	
32121057	18550	
32121058	18551	
32121059	18552	
32121060	18553	
32121061	18554	
32121062	18555	
32121063	18556	
32121064	18557	
32121065	18558	
32121066	18559	
32121067	18560	
32121068	18561	
32121069	18562	
32121070	18563	
32121071	18564	
32121072	18565	
32121073	18566	
32121074	18567	
32121075	18568	
32122000	18569	
32122001	18570	
32122002	18571	
32122003	18572	
32122004	18573	
32122005	18574	
32122006	18575	
32122007	18576	
32122008	18577	
32122009	18578	
32122010	18579	
32122011	18580	
32122012	18581	
32122013	18582	
32122014	18583	
32122015	18584	
32122016	18585	
32122017	18586	
32122018	18587	
32122019	18588	
32122020	18589	
32122021	18590	
32122022	18591	
32122023	18592	
32122024	18593	
32122025	18594	
32122026	18595	
32122027	18596	
32122028	18597	
32122029	18598	
32122030	18599	
32122031	18600	
32122032	18601	
32122033	18602	
32122034	18603	
32122035	18604	
32122036	18605	
32122037	18606	
32122038	18607	
32122039	18608	
32122040	18609	
32122041	18610	
32122042	18611	
32122043	18612	
32122044	18613	
32122045	18614	
32122046	18615	
32122047	18616	
32122048	18617	
32122049	18618	
32122050	18619	
32122051	18620	
32122052	18621	
32122053	18622	
32122054	18623	
32122055	18624	
32122056	18625	
32122057	18626	
32122058	18627	
32122059	18628	
32122060	18629	
32122061	18630	
32122062	18631	
32122063	18632	
32122064	18633	
32122065	18634	
32122066	18635	
32122067	18636	
32122068	18637	
32122069	18638	
32122070	18639	
32122071	18640	
32122072	18641	
32122073	18642	
32122074	18643	
32122075	18644	
32123000	18645	
32123001	18646	
32123002	18647	
32123003	18648	
32123004	18649	
32123005	18650	
32123006	18651	
32123007	18652	
32123008	18653	
32123009	18654	
32123010	18655	
32123011	18656	
32123012	18657	
32123013	18658	
32123014	18659	
32123015	18660	
32123016	18661	
32123017	18662	
32123018	18663	
32123019	18664	
32123020	18665	
32123021	18666	
32123022	18667	
32123023	18668	
32123024	18669	
32123025	18670	
32123026	18671	
32123027	18672	
32123028	18673	
32123029	18674	
32123030	18675	
32123031	18676	
32123032	18677	
32123033	18678	
32123034	18679	
32123035	18680	
32123036	18681	
32123037	18682	
32123038	18683	
32123039	18684	
32123040	18685	
32123041	18686	
32123042	18687	
32123043	18688	
32123044	18689	
32123045	18690	
32123046	18691	
32123047	18692	
32123048	18693	
32123049	18694	
32123050	18695	
32123051	18696	
32123052	18697	
32123053	18698	
32123054	18699	
32123055	18700	
32123056	18701	
32123057	18702	
32123058	18703	
32123059	18704	
32123060	18705	
32123061	18706	
32123062	18707	
32123063	18708	
32123064	18709	
32123065	18710	
32123066	18711	
32123067	18712	
32123068	18713	
32131000	18714	
32131001	18715	
32131002	18716	
32131003	18717	
32131004	18718	
32131005	18719	
32131006	18720	
32131007	18721	
32131008	18722	
32131009	18723	
32131010	18724	
32131011	18725	
32131012	18726	
32131013	18727	
32131014	18728	
32131015	18729	
32131016	18730	
32131017	18731	
32131018	18732	
32131019	18733	
32131020	18734	
32131021	18735	
32131022	18736	
32131023	18737	
32131024	18738	
32131025	18739	
32131026	18740	
32131027	18741	
32131028	18742	
32131029	18743	
32131030	18744	
32131031	18745	
32131032	18746	
32131033	18747	
32131034	18748	
32131035	18749	
32131036	18750	
32131037	18751	
32131038	18752	
32131039	18753	
32131040	18754	
32131041	18755	
32131042	18756	
32131043	18757	
32131044	18758	
32131045	18759	
32131046	18760	
32131047	18761	
32131048	18762	
32131049	18763	
32131050	18764	
32131051	18765	
32131052	18766	
32131053	18767	
32131054	18768	
32131055	18769	
32131056	18770	
32131057	18771	
32131058	18772	
32131059	18773	
32131060	18774	
32131061	18775	
32131062	18776	
32131063	18777	
32131064	18778	
32131065	18779	
32131066	18780	
32131067	18781	
32131068	18782	
32131069	18783	
32131070	18784	
32131071	18785	
32131072	18786	
32131073	18787	
32131074	18788	
32132000	18789	
32132001	18790	
32132002	18791	
32132003	18792	
32132004	18793	
32132005	18794	
32132006	18795	
32132007	18796	
32132008	18797	
32132009	18798	
32132010	18799	
32132011	18800	
32132012	18801	
32132013	18802	
32132014	18803	
32132015	18804	
32132016	18805	
32132017	18806	
32132018	18807	
32132019	18808	
32132020	18809	
32132021	18810	
32132022	18811	
32132023	18812	
32132024	18813	
32132025	18814	
32132026	18815	
32132027	18816	
32132028	18817	
32132029	18818	
32132030	18819	
32132031	18820	
32132032	18821	
32132033	18822	
32132034	18823	
32132035	18824	
32132036	18825	
32132037	18826	
32132038	18827	
32132039	18828	
32132040	18829	
32132041	18830	
32132042	18831	
32132043	18832	
32132044	18833	
32132045	18834	
32132046	18835	
32132047	18836	
32132048	18837	
32132049	18838	
32132050	18839	
32132051	18840	
32132052	18841	
32132053	18842	
32132054	18843	
32132055	18844	
32132056	18845	
32132057	18846	
32132058	18847	
32132059	18848	
32132060	18849	
32132061	18850	
32132062	18851	
32132063	18852	
32132064	18853	
32132065	18854	
32132066	18855	
32132067	18856	
32132068	18857	
32132069	18858	
32132070	18859	
32132071	18860	
32132072	18861	
32132073	18862	
32132074	18863	
32133000	18864	
32133001	18865	
32133002	18866	
32133003	18867	
32133004	18868	
32133005	18869	
32133006	18870	
32133007	18871	
32133008	18872	
32133009	18873	
32133010	18874	
32133011	18875	
32133012	18876	
32133013	18877	
32133014	18878	
32133015	18879	
32133016	18880	
32133017	18881	
32133018	18882	
32133019	18883	
32133020	18884	
32133021	18885	
32133022	18886	
32133023	18887	
32133024	18888	
32133025	18889	
32133026	18890	
32133027	18891	
32133028	18892	
32133029	18893	
32133030	18894	
32133031	18895	
32133032	18896	
32133033	18897	
32133034	18898	
32133035	18899	
32133036	18900	
32133037	18901	
32133038	18902	
32133039	18903	
32133040	18904	
32133041	18905	
32133042	18906	
32133043	18907	
32133044	18908	
32133045	18909	
32133046	18910	
32133047	18911	
32133048	18912	
32133049	18913	
32133050	18914	
32133051	18915	
32133052	18916	
32133053	18917	
32133054	18918	
32133055	18919	
32133056	18920	
32133057	18921	
32133058	18922	
32133059	18923	
32133060	18924	
32133061	18925	
32133062	18926	
32133063	18927	
32133064	18928	
32133065	18929	
32133066	18930	
32133067	18931	
32133068	18932	
32133069	18933	
32133070	18934	
32133071	18935	
32141000	18936	
32141001	18937	
32141002	18938	
32141003	18939	
32141004	18940	
32141005	18941	
32141006	18942	
32141007	18943	
32141008	18944	
32141009	18945	
32141010	18946	
32141011	18947	
32141012	18948	
32141013	18949	
32141014	18950	
32141015	18951	
32141016	18952	
32141017	18953	
32141018	18954	
32141019	18955	
32141020	18956	
32141021	18957	
32141022	18958	
32141023	18959	
32141024	18960	
32141025	18961	
32141026	18962	
32141027	18963	
32141028	18964	
32141029	18965	
32141030	18966	
32141031	18967	
32141032	18968	
32141033	18969	
32141034	18970	
32141035	18971	
32141036	18972	
32141037	18973	
32141038	18974	
32141039	18975	
32141040	18976	
32141041	18977	
32141042	18978	
32141043	18979	
32141044	18980	
32141045	18981	
32141046	18982	
32141047	18983	
32141048	18984	
32141049	18985	
32141050	18986	
32141051	18987	
32141052	18988	
32141053	18989	
32141054	18990	
32141055	18991	
32141056	18992	
32141057	18993	
32141058	18994	
32141059	18995	
32141060	18996	
32141061	18997	
32141062	18998	
32141063	18999	
32141064	19000	
32141065	19001	
32141066	19002	
32141067	19003	
32141068	19004	
32141069	19005	
32141070	19006	
32141071	19007	
32141072	19008	
32141073	19009	
32141074	19010	
32141075	19011	
32142000	19012	
32142001	19013	
32142002	19014	
32142003	19015	
32142004	19016	
32142005	19017	
32142006	19018	
32142007	19019	
32142008	19020	
32142009	19021	
32142010	19022	
32142011	19023	
32142012	19024	
32142013	19025	
32142014	19026	
32142015	19027	
32142016	19028	
32142017	19029	
32142018	19030	
32142019	19031	
32142020	19032	
32142021	19033	
32142022	19034	
32142023	19035	
32142024	19036	
32142025	19037	
32142026	19038	
32142027	19039	
32142028	19040	
32142029	19041	
32142030	19042	
32142031	19043	
32142032	19044	
32142033	19045	
32142034	19046	
32142035	19047	
32142036	19048	
32142037	19049	
32142038	19050	
32142039	19051	
32142040	19052	
32142041	19053	
32142042	19054	
32142043	19055	
32142044	19056	
32142045	19057	
32142046	19058	
32142047	19059	
32142048	19060	
32142049	19061	
32142050	19062	
32142051	19063	
32142052	19064	
32142053	19065	
32142054	19066	
32142055	19067	
32142056	19068	
32142057	19069	
32142058	19070	
32142059	19071	
32142060	19072	
32142061	19073	
32142062	19074	
32142063	19075	
32142064	19076	
32142065	19077	
32142066	19078	
32142067	19079	
32142068	19080	
32142069	19081	
32142070	19082	
32142071	19083	
32142072	19084	
32142073	19085	
32142074	19086	
32142075	19087	
32143000	19088	
32143001	19089	
32143002	19090	
32143003	19091	
32143004	19092	
32143005	19093	
32143006	19094	
32143007	19095	
32143008	19096	
32143009	19097	
32143010	19098	
32143011	19099	
32143012	19100	
32143013	19101	
32143014	19102	
32143015	19103	
32143016	19104	
32143017	19105	
32143018	19106	
32143019	19107	
32143020	19108	
32143021	19109	
32143022	19110	
32143023	19111	
32143024	19112	
32143025	19113	
32143026	19114	
32143027	19115	
32143028	19116	
32143029	19117	
32143030	19118	
32143031	19119	
32143032	19120	
32143033	19121	
32143034	19122	
32143035	19123	
32143036	19124	
32143037	19125	
32143038	19126	
32143039	19127	
32143040	19128	
32143041	19129	
32143042	19130	
32143043	19131	
32143044	19132	
32143045	19133	
32143046	19134	
32143047	19135	
32143048	19136	
32143049	19137	
32143050	19138	
32143051	19139	
32143052	19140	
32143053	19141	
32143054	19142	
32143055	19143	
32143056	19144	
32143057	19145	
32143058	19146	
32143059	19147	
32143060	19148	
32143061	19149	
32143062	19150	
32143063	19151	
32143064	19152	
32143065	19153	
32143066	19154	
32143067	19155	
32143068	19156	
32143069	19157	
32143070	19158	
32143071	19159	
32143072	19160	
32143073	19161	
32143074	19162	
32143075	19163	
31211000	19164	
31211001	19165	
31211002	19166	
31211003	19167	
31211004	19168	
31211005	19169	
31211006	19170	
31211007	19171	
31211008	19172	
31211009	19173	
31211010	19174	
31211011	19175	
31211012	19176	
31211013	19177	
31211014	19178	
31211015	19179	
31211016	19180	
31211017	19181	
31211018	19182	
31211019	19183	
31211020	19184	
31211021	19185	
31211022	19186	
31211023	19187	
31211024	19188	
31211025	19189	
31211026	19190	
31211027	19191	
31211028	19192	
31211029	19193	
31211030	19194	
31211031	19195	
31211032	19196	
31211033	19197	
31211034	19198	
31211035	19199	
31211036	19200	
31211037	19201	
31211038	19202	
31211039	19203	
31211040	19204	
31211041	19205	
31211042	19206	
31211043	19207	
31211044	19208	
31211045	19209	
31211046	19210	
31211047	19211	
31211048	19212	
31211049	19213	
31211050	19214	
31211051	19215	
31211052	19216	
31211053	19217	
31211054	19218	
31211055	19219	
31211056	19220	
31211057	19221	
31211058	19222	
31211059	19223	
31211060	19224	
31211061	19225	
31211062	19226	
31211063	19227	
31211064	19228	
31211065	19229	
31211066	19230	
31211067	19231	
31211068	19232	
31211069	19233	
31211070	19234	
31211071	19235	
31211072	19236	
31211073	19237	
31211074	19238	
31211075	19239	
31212000	19240	
31212001	19241	
31212002	19242	
31212003	19243	
31212004	19244	
31212005	19245	
31212006	19246	
31212007	19247	
31212008	19248	
31212009	19249	
31212010	19250	
31212011	19251	
31212012	19252	
31212013	19253	
31212014	19254	
31212015	19255	
31212016	19256	
31212017	19257	
31212018	19258	
31212019	19259	
31212020	19260	
31212021	19261	
31212022	19262	
31212023	19263	
31212024	19264	
31212025	19265	
31212026	19266	
31212027	19267	
31212028	19268	
31212029	19269	
31212030	19270	
31212031	19271	
31212032	19272	
31212033	19273	
31212034	19274	
31212035	19275	
31212036	19276	
31212037	19277	
31212038	19278	
31212039	19279	
31212040	19280	
31212041	19281	
31212042	19282	
31212043	19283	
31212044	19284	
31212045	19285	
31212046	19286	
31212047	19287	
31212048	19288	
31212049	19289	
31212050	19290	
31212051	19291	
31212052	19292	
31212053	19293	
31212054	19294	
31212055	19295	
31212056	19296	
31212057	19297	
31212058	19298	
31212059	19299	
31212060	19300	
31212061	19301	
31212062	19302	
31212063	19303	
31212064	19304	
31212065	19305	
31212066	19306	
31212067	19307	
31212068	19308	
31212069	19309	
31212070	19310	
31212071	19311	
31212072	19312	
31212073	19313	
31212074	19314	
31212075	19315	
31213000	19316	
31213001	19317	
31213002	19318	
31213003	19319	
31213004	19320	
31213005	19321	
31213006	19322	
31213007	19323	
31213008	19324	
31213009	19325	
31213010	19326	
31213011	19327	
31213012	19328	
31213013	19329	
31213014	19330	
31213015	19331	
31213016	19332	
31213017	19333	
31213018	19334	
31213019	19335	
31213020	19336	
31213021	19337	
31213022	19338	
31213023	19339	
31213024	19340	
31213025	19341	
31213026	19342	
31213027	19343	
31213028	19344	
31213029	19345	
31213030	19346	
31213031	19347	
31213032	19348	
31213033	19349	
31213034	19350	
31213035	19351	
31213036	19352	
31213037	19353	
31213038	19354	
31213039	19355	
31213040	19356	
31213041	19357	
31213042	19358	
31213043	19359	
31213044	19360	
31213045	19361	
31213046	19362	
31213047	19363	
31213048	19364	
31213049	19365	
31213050	19366	
31213051	19367	
31213052	19368	
31213053	19369	
31213054	19370	
31213055	19371	
31213056	19372	
31213057	19373	
31213058	19374	
31213059	19375	
31213060	19376	
31213061	19377	
31213062	19378	
31213063	19379	
31213064	19380	
31213065	19381	
31213066	19382	
31213067	19383	
31213068	19384	
31213069	19385	
31213070	19386	
31213071	19387	
31213072	19388	
31213073	19389	
31213074	19390	
31213075	19391	
31221000	19392	
31221001	19393	
31221002	19394	
31221003	19395	
31221004	19396	
31221005	19397	
31221006	19398	
31221007	19399	
31221008	19400	
31221009	19401	
31221010	19402	
31221011	19403	
31221012	19404	
31221013	19405	
31221014	19406	
31221015	19407	
31221016	19408	
31221017	19409	
31221018	19410	
31221019	19411	
31221020	19412	
31221021	19413	
31221022	19414	
31221023	19415	
31221024	19416	
31221025	19417	
31221026	19418	
31221027	19419	
31221028	19420	
31221029	19421	
31221030	19422	
31221031	19423	
31221032	19424	
31221033	19425	
31221034	19426	
31221035	19427	
31221036	19428	
31221037	19429	
31221038	19430	
31221039	19431	
31221040	19432	
31221041	19433	
31221042	19434	
31221043	19435	
31221044	19436	
31221045	19437	
31221046	19438	
31221047	19439	
31221048	19440	
31221049	19441	
31221050	19442	
31221051	19443	
31221052	19444	
31221053	19445	
31221054	19446	
31221055	19447	
31221056	19448	
31221057	19449	
31221058	19450	
31221059	19451	
31221060	19452	
31221061	19453	
31221062	19454	
31221063	19455	
31221064	19456	
31221065	19457	
31221066	19458	
31221067	19459	
31221068	19460	
31221069	19461	
31221070	19462	
31221071	19463	
31221072	19464	
31221073	19465	
31221074	19466	
31222000	19467	
31222001	19468	
31222002	19469	
31222003	19470	
31222004	19471	
31222005	19472	
31222006	19473	
31222007	19474	
31222008	19475	
31222009	19476	
31222010	19477	
31222011	19478	
31222012	19479	
31222013	19480	
31222014	19481	
31222015	19482	
31222016	19483	
31222017	19484	
31222018	19485	
31222019	19486	
31222020	19487	
31222021	19488	
31222022	19489	
31222023	19490	
31222024	19491	
31222025	19492	
31222026	19493	
31222027	19494	
31222028	19495	
31222029	19496	
31222030	19497	
31222031	19498	
31222032	19499	
31222033	19500	
31222034	19501	
31222035	19502	
31222036	19503	
31222037	19504	
31222038	19505	
31222039	19506	
31222040	19507	
31222041	19508	
31222042	19509	
31222043	19510	
31222044	19511	
31222045	19512	
31222046	19513	
31222047	19514	
31222048	19515	
31222049	19516	
31222050	19517	
31222051	19518	
31222052	19519	
31222053	19520	
31222054	19521	
31222055	19522	
31222056	19523	
31222057	19524	
31222058	19525	
31222059	19526	
31222060	19527	
31222061	19528	
31222062	19529	
31222063	19530	
31222064	19531	
31222065	19532	
31222066	19533	
31222067	19534	
31222068	19535	
31222069	19536	
31222070	19537	
31222071	19538	
31222072	19539	
31222073	19540	
31222074	19541	
31223000	19542	
31223001	19543	
31223002	19544	
31223003	19545	
31223004	19546	
31223005	19547	
31223006	19548	
31223007	19549	
31223008	19550	
31223009	19551	
31223010	19552	
31223011	19553	
31223012	19554	
31223013	19555	
31223014	19556	
31223015	19557	
31223016	19558	
31223017	19559	
31223018	19560	
31223019	19561	
31223020	19562	
31223021	19563	
31223022	19564	
31223023	19565	
31223024	19566	
31223025	19567	
31223026	19568	
31223027	19569	
31223028	19570	
31223029	19571	
31223030	19572	
31223031	19573	
31223032	19574	
31223033	19575	
31223034	19576	
31223035	19577	
31223036	19578	
31223037	19579	
31223038	19580	
31223039	19581	
31223040	19582	
31223041	19583	
31223042	19584	
31223043	19585	
31223044	19586	
31223045	19587	
31223046	19588	
31223047	19589	
31223048	19590	
31223049	19591	
31223050	19592	
31223051	19593	
31223052	19594	
31223053	19595	
31223054	19596	
31223055	19597	
31223056	19598	
31223057	19599	
31223058	19600	
31223059	19601	
31223060	19602	
31223061	19603	
31223062	19604	
31223063	19605	
31223064	19606	
31223065	19607	
31223066	19608	
31223067	19609	
31223068	19610	
31223069	19611	
31223070	19612	
31223071	19613	
31223072	19614	
31223073	19615	
31223074	19616	
31231000	19617	
31231001	19618	
31231002	19619	
31231003	19620	
31231004	19621	
31231005	19622	
31231006	19623	
31231007	19624	
31231008	19625	
31231009	19626	
31231010	19627	
31231011	19628	
31231012	19629	
31231013	19630	
31231014	19631	
31231015	19632	
31231016	19633	
31231017	19634	
31231018	19635	
31231019	19636	
31231020	19637	
31231021	19638	
31231022	19639	
31231023	19640	
31231024	19641	
31231025	19642	
31231026	19643	
31231027	19644	
31231028	19645	
31231029	19646	
31231030	19647	
31231031	19648	
31231032	19649	
31231033	19650	
31231034	19651	
31231035	19652	
31231036	19653	
31231037	19654	
31231038	19655	
31231039	19656	
31231040	19657	
31231041	19658	
31231042	19659	
31231043	19660	
31231044	19661	
31231045	19662	
31231046	19663	
31231047	19664	
31231048	19665	
31231049	19666	
31231050	19667	
31231051	19668	
31231052	19669	
31231053	19670	
31231054	19671	
31231055	19672	
31231056	19673	
31231057	19674	
31231058	19675	
31231059	19676	
31231060	19677	
31231061	19678	
31231062	19679	
31231063	19680	
31231064	19681	
31231065	19682	
31231066	19683	
31231067	19684	
31231068	19685	
31231069	19686	
31231070	19687	
31231071	19688	
31231072	19689	
31231073	19690	
31231074	19691	
31232000	19692	
31232001	19693	
31232002	19694	
31232003	19695	
31232004	19696	
31232005	19697	
31232006	19698	
31232007	19699	
31232008	19700	
31232009	19701	
31232010	19702	
31232011	19703	
31232012	19704	
31232013	19705	
31232014	19706	
31232015	19707	
31232016	19708	
31232017	19709	
31232018	19710	
31232019	19711	
31232020	19712	
31232021	19713	
31232022	19714	
31232023	19715	
31232024	19716	
31232025	19717	
31232026	19718	
31232027	19719	
31232028	19720	
31232029	19721	
31232030	19722	
31232031	19723	
31232032	19724	
31232033	19725	
31232034	19726	
31232035	19727	
31232036	19728	
31232037	19729	
31232038	19730	
31232039	19731	
31232040	19732	
31232041	19733	
31232042	19734	
31232043	19735	
31232044	19736	
31232045	19737	
31232046	19738	
31232047	19739	
31232048	19740	
31232049	19741	
31232050	19742	
31232051	19743	
31232052	19744	
31232053	19745	
31232054	19746	
31232055	19747	
31232056	19748	
31232057	19749	
31232058	19750	
31232059	19751	
31232060	19752	
31232061	19753	
31232062	19754	
31232063	19755	
31232064	19756	
31232065	19757	
31232066	19758	
31232067	19759	
31232068	19760	
31232069	19761	
31232070	19762	
31232071	19763	
31232072	19764	
31232073	19765	
31232074	19766	
31233000	19767	
31233001	19768	
31233002	19769	
31233003	19770	
31233004	19771	
31233005	19772	
31233006	19773	
31233007	19774	
31233008	19775	
31233009	19776	
31233010	19777	
31233011	19778	
31233012	19779	
31233013	19780	
31233014	19781	
31233015	19782	
31233016	19783	
31233017	19784	
31233018	19785	
31233019	19786	
31233020	19787	
31233021	19788	
31233022	19789	
31233023	19790	
31233024	19791	
31233025	19792	
31233026	19793	
31233027	19794	
31233028	19795	
31233029	19796	
31233030	19797	
31233031	19798	
31233032	19799	
31233033	19800	
31233034	19801	
31233035	19802	
31233036	19803	
31233037	19804	
31233038	19805	
31233039	19806	
31233040	19807	
31233041	19808	
31233042	19809	
31233043	19810	
31233044	19811	
31233045	19812	
31233046	19813	
31233047	19814	
31233048	19815	
31233049	19816	
31233050	19817	
31233051	19818	
31233052	19819	
31233053	19820	
31233054	19821	
31233055	19822	
31233056	19823	
31233057	19824	
31233058	19825	
31233059	19826	
31233060	19827	
31233061	19828	
31233062	19829	
31233063	19830	
31233064	19831	
31233065	19832	
31233066	19833	
31233067	19834	
31233068	19835	
31233069	19836	
31233070	19837	
31233071	19838	
31233072	19839	
31233073	19840	
31233074	19841	
31241000	19842	
31241001	19843	
31241002	19844	
31241003	19845	
31241004	19846	
31241005	19847	
31241006	19848	
31241007	19849	
31241008	19850	
31241009	19851	
31241010	19852	
31241011	19853	
31241012	19854	
31241013	19855	
31241014	19856	
31241015	19857	
31241016	19858	
31241017	19859	
31241018	19860	
31241019	19861	
31241020	19862	
31241021	19863	
31241022	19864	
31241023	19865	
31241024	19866	
31241025	19867	
31241026	19868	
31241027	19869	
31241028	19870	
31241029	19871	
31241030	19872	
31241031	19873	
31241032	19874	
31241033	19875	
31241034	19876	
31241035	19877	
31241036	19878	
31241037	19879	
31241038	19880	
31241039	19881	
31241040	19882	
31241041	19883	
31241042	19884	
31241043	19885	
31241044	19886	
31241045	19887	
31241046	19888	
31241047	19889	
31241048	19890	
31241049	19891	
31241050	19892	
31241051	19893	
31241052	19894	
31241053	19895	
31241054	19896	
31241055	19897	
31241056	19898	
31241057	19899	
31241058	19900	
31241059	19901	
31241060	19902	
31241061	19903	
31241062	19904	
31241063	19905	
31241064	19906	
31241065	19907	
31241066	19908	
31241067	19909	
31241068	19910	
31241069	19911	
31241070	19912	
31241071	19913	
31241072	19914	
31241073	19915	
31241074	19916	
31242000	19917	
31242001	19918	
31242002	19919	
31242003	19920	
31242004	19921	
31242005	19922	
31242006	19923	
31242007	19924	
31242008	19925	
31242009	19926	
31242010	19927	
31242011	19928	
31242012	19929	
31242013	19930	
31242014	19931	
31242015	19932	
31242016	19933	
31242017	19934	
31242018	19935	
31242019	19936	
31242020	19937	
31242021	19938	
31242022	19939	
31242023	19940	
31242024	19941	
31242025	19942	
31242026	19943	
31242027	19944	
31242028	19945	
31242029	19946	
31242030	19947	
31242031	19948	
31242032	19949	
31242033	19950	
31242034	19951	
31242035	19952	
31242036	19953	
31242037	19954	
31242038	19955	
31242039	19956	
31242040	19957	
31242041	19958	
31242042	19959	
31242043	19960	
31242044	19961	
31242045	19962	
31242046	19963	
31242047	19964	
31242048	19965	
31242049	19966	
31242050	19967	
31242051	19968	
31242052	19969	
31242053	19970	
31242054	19971	
31242055	19972	
31242056	19973	
31242057	19974	
31242058	19975	
31242059	19976	
31242060	19977	
31242061	19978	
31242062	19979	
31242063	19980	
31242064	19981	
31242065	19982	
31242066	19983	
31242067	19984	
31242068	19985	
31242069	19986	
31242070	19987	
31242071	19988	
31242072	19989	
31242073	19990	
31242074	19991	
31243000	19992	
31243001	19993	
31243002	19994	
31243003	19995	
31243004	19996	
31243005	19997	
31243006	19998	
31243007	19999	
31243008	20000	
31243009	20001	
31243010	20002	
31243011	20003	
31243012	20004	
31243013	20005	
31243014	20006	
31243015	20007	
